326600,2499
326610,2500
322130,2501
322980,2502
328120,2503
270190,2504
321480,2505
318750,2506
322750,2507
268050,2508
325090,2509
326390,2510
306396,2511
326240,2512
326960,2513
316180,2514
320440,2515
326260,2516
284750,2517
306660,2518
322990,2519
326230,2520
226580,2521
310990,2522
320690,2523
318401,2524
270010,2525
295034,2526
295033,2527
295032,2528
295031,2529
279580,2530
295030,2531
301970,2532
297990,2533
329180,2534
325141,2535
320720,2536
327260,2537
261161,2538
328780,2539
326431,2540
327530,2541
277751,2542
321370,2543
285090,2544
311720,2545
318220,2546
326220,2547
313400,2548
304810,2549
318511,2550
324770,2551
311120,2552
322360,2553
322361,2554
295040,2555
322580,2556
246090,2557
285370,2558
315830,2559
329830,2560
302710,2561
318402,2562
325140,2563
329320,2564
277731,2565
330810,2566
330520,2567
313160,2568
329370,2569
299740,2570
297110,2571
327831,2572
322480,2573
330420,2574
313660,2575
329551,2576
329550,2577
273830,2578
250900,2579
304380,2580
316160,2581
317330,2582
326470,2583
295042,2584
295041,2585
295043,2586
295044,2587
331960,2588
323240,2589
332210,2590
315540,2591
331550,2592
331390,2593
305740,2594
324130,2595
294370,2596
321080,2597
327410,2598
328100,2599
328230,2600
319230,2601
295050,2602
332460,2603
320150,2604
287260,2605
317620,2606
329100,2607
331620,2608
331510,2609
319450,2610
329760,2611
314810,2612
327150,2613
313381,2614
259410,2615
327170,2616
258406,2617
327171,2618
317850,2619
333520,2620
333310,2621
323230,2622
298110,2623
324340,2624
273850,2625
302010,2626
310040,2627
317950,2628
295790,2629
310050,2630
226560,2631
330680,2632
298890,2633
329110,2634
333900,2635
253510,2636
328640,2637
326300,2638
328730,2639
326150,2640
330460,2641
331120,2642
321490,2643
330720,2644
332570,2645
325180,2646
293340,2647
333120,2648
227160,2649
331890,2650
328870,2651
331400,2652
328880,2653
258641,2654
327370,2655
248390,2656
270942,2657
332240,2658
332810,2659
326480,2660
321010,2661
326160,2662
314850,2663
295051,2664
282513,2665
334990,2666
318410,2667
314210,2668
304010,2669
325136,2670
282960,2671
303800,2672
279440,2673
334080,2674
318530,2675
303830,2676
321660,2677
331910,2678
258674,2679
335370,2680
331580,2681
334190,2682
333680,2683
258671,2684
277739,2685
298950,2686
318340,2687
294160,2688
318330,2689
335740,2690
322410,2691
324070,2692
270370,2693
337050,2694
335320,2695
277753,2696
252290,2697
335510,2698
300840,2699
332830,2700
298790,2701
317790,2702
305800,2703
316070,2704
336320,2705
328890,2706
334810,2707
333400,2708
334580,2709
297842,2710
337310,2711
292140,2712
337420,2713
331440,2714
337710,2715
318650,2716
335670,2717
327960,2718
335640,2719
334230,2720
332780,2721
313130,2722
293480,2723
336370,2724
241680,2725
295073,2726
295072,2727
295075,2728
295074,2729
338490,2730
295076,2731
336851,2732
336850,2733
331350,2734
331351,2735
331353,2736
331352,2737
331354,2738
331356,2739
331355,2740
286040,2741
335050,2742
338030,2743
338240,2744
338230,2745
339120,2746
311340,2747
207140,2748
277752,2749
324120,2750
334290,2751
302830,2752
333130,2753
324240,2754
339350,2755
335981,2756
335982,2757
339510,2758
339520,2759
322170,2760
336770,2761
336380,2762
337070,2763
340220,2764
334300,2765
340570,2766
340290,2767
333760,2768
338590,2769
325138,2770
295092,2771
295093,2772
321990,2773
335991,2774
339290,2775
335990,2776
338090,2777
337270,2778
334470,2779
273960,2780
338710,2781
340300,2782
340890,2783
316963,2784
341380,2785
334690,2786
318874,2787
318872,2788
318870,2789
322080,2790
318871,2791
304540,2792
337850,2793
340750,2794
258679,2795
299680,2796
335220,2797
303260,2798
325880,2799
342630,2800
321880,2801
334220,2802
333084,2803
333082,2804
331071,2805
333081,2806
331070,2807
341780,2808
277742,2809
339800,2810
343780,2811
343720,2812
266590,2813
313370,2814
304240,2815
328740,2816
341210,2817
340330,2818
341320,2819
341220,2820
339480,2821
344140,2822
295690,2823
341720,2824
345670,2825
250070,2826
343290,2827
313120,2828
337220,2829
290790,2830
345650,2831
338140,2832
343510,2833
345790,2834
342757,2835
342759,2836
342758,2837
342760,2838
337750,2839
321430,2840
313371,2841
318411,2842
344030,2843
345310,2844
339381,2845
345290,2846
345300,2847
343430,2848
346640,2849
335680,2850
342510,2851
331340,2852
343750,2853
341060,2854
330180,2855
345000,2856
347490,2857
347491,2858
347101,2859
347494,2860
347492,2861
347493,2862
348010,2863
339240,2864
347103,2865
346690,2866
347780,2867
318875,2868
343100,2869
347900,2870
345090,2871
208750,2872
347480,2873
347560,2874
344730,2875
313372,2876
329200,2877
324360,2878
342761,2879
342762,2880
342763,2881
342764,2882
344050,2883
348100,2884
340120,2885
277759,2886
342980,2887
307030,2888
347940,2889
346160,2890
315060,2891
304650,2892
344860,2893
306397,2894
348650,2895
342769,2896
345580,2897
338320,2898
321260,2899
348560,2900
346630,2901
339630,2902
348110,2903
342740,2904
336670,2905
348450,2906
335010,2907
349450,2908
347920,2909
329890,2910
277760,2911
311490,2912
345710,2913
315393,2914
332730,2915
324343,2916
333350,2917
326650,2918
350520,2919
350230,2920
346510,2921
349970,2922
347580,2923
344220,2924
341090,2925
335020,2926
351020,2927
339130,2928
266510,2929
327177,2930
349560,2931
342771,2932
342773,2933
342774,2934
342770,2935
342772,2936
342775,2937
341360,2938
307600,2939
334960,2940
344230,2941
348760,2942
253390,2943
346170,2944
346120,2945
347680,2946
338371,2947
346560,2948
315840,2949
340130,2950
398970,2951
348960,2952
301050,2953
343840,2954
327470,2955
337740,2956
349130,2957
320381,2958
320383,2959
320382,2960
320380,2961
320520,2962
320385,2963
320364,2964
320384,2965
320387,2966
320386,2967
320362,2968
320363,2969
320360,2970
320388,2971
320371,2972
320370,2973
320361,2974
287290,2975
320372,2976
296280,2977
353020,2978
342560,2979
273500,2980
323340,2981
341690,2982
333510,2983
314660,2984
323341,2985
316610,2986
244160,2987
349530,2988
338160,2989
338162,2990
348870,2991
350010,2992
341080,2993
338980,2994
351740,2995
351890,2996
343420,2997
323470,2998
322520,2999
348680,3000
349930,3001
349931,3002
349932,3003
349933,3004
342782,3005
342780,3006
342783,3007
342781,3008
342784,3009
342785,3010
310810,3011
318791,3012
301560,3013
340520,3014
346800,3015
349550,3016
342570,3017
353930,3018
353740,3019
353741,3020
319810,3021
346810,3022
353742,3023
258817,3024
267778,3025
351170,3026
351270,3027
351280,3028
349690,3029
348090,3030
348040,3031
275100,3032
347430,3033
334490,3034
349050,3035
355320,3036
355300,3037
339031,3038
347990,3039
355520,3040
339033,3041
352680,3042
348180,3043
355760,3044
340540,3045
277758,3046
293760,3047
282210,3048
352190,3049
343600,3050
353620,3051
343940,3052
337630,3053
339200,3054
337640,3055
337730,3056
352021,3057
281940,3058
339570,3059
342791,3060
342790,3061
342792,3062
353600,3063
342794,3064
356880,3065
342793,3066
357240,3067
353051,3068
341120,3069
349480,3070
305500,3071
348530,3072
339530,3073
306100,3074
343070,3075
347213,3076
342580,3077
357660,3078
358610,3079
353340,3080
352111,3081
357171,3082
358700,3083
357170,3084
348290,3085
343461,3086
245370,3087
321450,3088
357290,3089
356710,3090
338372,3091
355420,3092
356123,3093
355070,3094
334850,3095
277763,3096
327670,3097
312230,3098
354310,3099
352000,3100
304030,3101
306399,3102
279800,3103
356440,3104
358150,3105
343423,3106
325630,3107
351240,3108
339840,3109
352780,3110
350810,3111
345370,3112
345660,3113
355430,3114
341150,3115
282590,3116
347040,3117
350260,3118
270810,3119
253530,3120
354730,3121
357600,3122
347450,3123
290930,3124
344630,3125
357440,3126
339460,3127
357830,3128
356940,3129
352150,3130
311730,3131
358140,3132
358141,3133
346900,3134
346420,3135
336420,3136
351930,3137
329970,3138
342801,3139
342803,3140
342804,3141
342802,3142
342805,3143
342806,3144
348400,3145
339690,3146
355770,3147
357770,3148
342990,3149
359810,3150
351400,3151
357900,3152
318490,3153
355150,3154
344960,3155
331200,3156
341610,3157
316962,3158
335800,3159
360820,3160
339610,3161
357930,3162
337970,3163
335300,3164
359090,3165
239391,3166
356122,3167
277765,3168
356770,3169
345930,3170
359560,3171
345740,3172
361312,3173
361313,3174
361314,3175
230190,3176
361310,3177
357370,3178
344160,3179
355840,3180
361182,3181
361181,3182
359521,3183
359520,3184
354680,3185
355080,3186
344910,3187
327980,3188
339850,3189
360098,3190
360097,3191
360110,3192
360111,3193
360112,3194
360113,3195
360099,3196
360115,3197
360114,3198
360120,3199
360420,3200
360421,3201
360423,3202
360424,3203
360425,3204
360426,3205
360427,3206
342807,3207
360428,3208
360422,3209
342810,3210
342809,3211
342811,3212
342808,3213
354050,3214
361440,3215
342350,3216
357110,3217
358142,3218
358143,3219
305380,3220
359800,3221
332350,3222
357080,3223
275125,3224
346780,3225
361380,3226
222633,3227
362710,3228
361990,3229
360600,3230
300080,3231
357780,3232
339190,3233
358870,3234
341640,3235
356800,3236
356810,3237
295590,3238
362100,3239
350490,3240
340340,3241
349440,3242
277520,3243
325330,3244
343390,3245
355140,3246
277769,3247
359500,3248
343426,3249
347155,3250
324570,3251
288930,3252
288940,3253
349800,3254
306390,3255
275200,3256
357940,3257
353550,3258
360750,3259
362050,3260
333580,3261
360890,3262
365050,3263
365270,3264
348683,3265
348682,3266
354710,3267
348020,3268
359920,3269
318230,3270
355340,3271
364770,3272
353761,3273
342820,3274
365630,3275
348200,3276
329460,3277
342821,3278
342090,3279
344200,3280
364400,3281
365490,3282
319780,3283
277749,3284
318560,3285
358110,3286
295191,3287
324140,3288
346071,3289
346070,3290
316080,3291
363220,3292
285740,3293
340810,3294
307210,3295
347154,3296
351556,3297
350070,3298
350400,3299
346770,3300
365290,3301
362660,3302
355260,3303
365430,3304
341710,3305
363330,3306
247080,3307
366080,3308
352640,3309
365340,3310
358000,3311
360520,3312
361520,3313
364890,3314
365670,3315
262280,3316
362090,3317
358020,3318
366700,3319
362870,3320
351150,3321
359890,3322
344090,3323
344070,3324
344060,3325
312540,3326
338370,3327
344080,3328
342822,3329
342823,3330
360870,3331
342825,3332
342824,3333
324300,3334
366290,3335
354260,3336
365382,3337
364270,3338
355341,3339
345340,3340
353280,3341
360010,3342
367060,3343
365220,3344
349980,3345
321380,3346
365210,3347
326510,3348
367090,3349
356230,3350
356231,3351
357260,3352
357261,3353
357262,3354
342831,3355
323370,3356
367660,3357
326621,3358
326624,3359
326622,3360
326623,3361
365420,3362
368190,3363
363200,3364
317940,3365
368550,3366
359040,3367
362630,3368
320090,3369
347212,3370
369120,3371
272890,3372
364800,3373
364810,3374
362780,3375
362790,3376
358770,3377
347790,3378
369340,3379
360380,3380
336150,3381
357720,3382
285820,3383
368350,3384
354820,3385
346130,3386
354425,3387
347150,3388
343953,3389
369350,3390
326410,3391
278910,3392
368950,3393
337840,3394
366710,3395
366460,3396
368910,3397
368920,3398
363970,3399
368440,3400
369640,3401
226860,3402
371120,3403
315660,3404
369430,3405
359260,3406
330660,3407
371400,3408
338420,3409
371370,3410
371710,3411
322700,3412
323650,3413
370401,3414
342370,3415
367110,3416
369410,3417
293220,3418
342837,3419
342839,3420
342838,3421
342841,3422
365520,3423
342840,3424
342836,3425
368320,3426
310740,3427
341790,3428
346340,3429
365860,3430
363410,3431
352620,3432
364100,3433
362940,3434
366060,3435
277775,3436
263060,3437
346970,3438
361620,3439
371070,3440
339280,3441
359900,3442
370070,3443
368360,3444
365460,3445
359930,3446
371420,3447
373140,3448
370040,3449
359280,3450
371550,3451
339560,3452
342844,3453
342845,3454
269670,3455
333980,3456
367210,3457
326310,3458
373090,3459
358800,3460
358880,3461
357890,3462
374750,3463
293520,3464
359190,3465
356540,3466
363500,3467
317920,3468
278440,3469
244910,3470
345080,3471
305510,3472
366210,3473
358120,3474
284441,3475
375180,3476
373180,3477
371850,3478
346490,3479
372440,3480
350310,3481
369503,3482
369502,3483
373440,3484
357280,3485
371100,3486
357090,3487
284160,3488
352520,3489
343340,3490
364323,3491
371350,3492
374660,3493
341680,3494
351450,3495
246110,3496
341940,3497
375530,3498
368720,3499
376160,3500
260430,3501
359440,3502
360020,3503
278970,3504
352182,3505
356510,3506
359530,3507
339210,3508
358840,3509
371670,3510
368610,3511
364325,3512
253250,3513
375890,3514
314050,3515
365760,3516
372210,3517
374890,3518
366130,3519
290890,3520
312530,3521
343593,3522
343591,3523
313080,3524
343592,3525
343594,3526
333770,3527
373460,3528
358090,3529
373560,3530
372510,3531
372511,3532
372512,3533
376920,3534
369190,3535
255240,3536
336230,3537
337830,3538
371280,3539
367780,3540
377460,3541
365060,3542
373150,3543
338163,3544
376660,3545
373160,3546
351554,3547
351551,3548
377760,3549
342852,3550
322540,3551
342853,3552
342854,3553
342855,3554
376850,3555
342857,3556
370880,3557
342856,3558
275060,3559
335490,3560
335491,3561
335492,3562
377180,3563
351250,3564
357180,3565
379030,3566
354620,3567
338700,3568
338690,3569
352400,3570
336900,3571
379620,3572
376200,3573
359494,3574
361560,3575
378910,3576
372740,3577
290140,3578
379260,3579
375120,3580
381870,3581
377600,3582
377730,3583
379960,3584
360850,3585
352183,3586
355641,3587
364321,3588
277776,3589
326006,3590
380720,3591
380560,3592
350550,3593
382580,3594
382570,3595
375000,3596
352070,3597
369507,3598
369508,3599
277777,3600
350910,3601
375590,3602
277778,3603
375610,3604
377660,3605
373750,3606
373810,3607
